run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,overtake_origin_lane_id,is_junction,front_distance_m,front_distance_margin_m,front_closing_speed_mps,front_radar_point_count,front_radar_mean_abs_azimuth_rad,front_radar_anchor_azimuth_rad,front_relative_longitudinal_m,front_relative_lateral_m,front_relative_lateral_abs_m,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_approach_mode,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake,steer_saturated,front_collision_risk
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568481,33.00000049173832,mpc,mpc,13.639884942676872,mpc_ok,0,passing,clear,6.203144826811067,22.331321376519842,5.555555555555555,20.0,-0.6475892712555114,-0.002400000113993883,0.0,0.30000001192092896,1289.2476806640625,-84.6723403930664,342.41754150390625,-5.462283134460449,-1.21060311794281,0.12489153444766998,6.173877239227295,-0.5804354548454285,-0.16258029639720917,0.3287792205810547,-0.18719196319580078,-0.07122218608856201,0.3465328611796814,-0.15490559959248487,-3.370393753051758,94,-1,-1,1,0,14.532943725585938,9.532943725585938,-6.166019439697266,2,0.08310791850090027,0.08404529839754105,14.481646537780762,1.219988226890564,1.219988226890564,0,14.051936149597168,,,none,0,,,-1.4109422295287857,174.56933307647705,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568482,33.05000049248338,mpc,mpc,15.177440014667809,mpc_ok,0,passing,clear,6.160226366364174,22.176814918911028,5.555555555555555,20.0,-0.604670810808619,-0.002400000113993883,0.0,0.30000001192092896,1289.5548095703125,-84.70164489746094,342.40948486328125,-5.436283111572266,-1.2532645463943481,0.13923300802707672,6.130556583404541,-0.5819908380508423,-0.1636822521686554,-0.8664131164550781,-0.031107664108276367,-0.02203911542892456,-0.8588813979418797,-0.11295105990653365,3.1481871604919434,94,-1,-1,1,0,15.474815368652344,10.474815368652344,-6.131197929382324,1,0.11363297700881958,-0.11363297700881958,15.375014305114746,-1.7546675205230713,1.7546675205230713,0,16.820240020751953,,,none,0,,,-1.3818055770239823,174.59533309936523,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568483,33.100000493228436,mpc,mpc,16.009491053409874,mpc_ok,0,passing,clear,6.081741641348496,21.894269908854586,5.555555555555555,20.0,-0.5261860857929408,-0.002400000113993883,0.0,0.30000001192092896,1289.8585205078125,-84.73054504394531,342.4015808105469,-5.481844902038574,-1.3172838687896729,0.15049594640731812,6.051984786987305,-0.579037070274353,-0.1621045619249344,-1.5714359283447266,0.059075355529785156,0.031553804874420166,-1.5702029701121845,-0.09130237508318845,-3.6148526668548584,94,-1,-1,1,0,12.879356384277344,7.879356384277344,-6.110133647918701,2,0.0122672189027071,-0.001691456069238484,12.879338264465332,-0.02178485505282879,0.02178485505282879,0,9.757805824279785,,,none,0,,,-1.3530732149923352,174.54977130889893,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568484,33.150000493973494,mpc,mpc,16.7448099819012,mpc_ok,0,passing,clear,5.977701499147099,21.51972539692956,5.555555555555555,20.0,-0.422145943591544,0.035999998450279236,0.0,0.30000001192092896,1290.1573486328125,-84.75931549072266,342.3938293457031,-5.461856365203857,-1.390039086341858,0.15460346639156342,5.948156833648682,-0.5715556740760803,-0.16104234755039215,-2.076559066772461,0.1496279239654541,0.021244287490844727,-2.0812759268527836,-0.048625567214717336,3.118190050125122,94,-1,-1,1,0,12.536601066589355,7.5366010665893555,-6.015181064605713,5,0.02316892147064209,0.01002468355000019,12.535970687866211,0.1256733536720276,0.1256733536720276,0,9.791370391845703,,,none,0,,,-1.3244706200092224,174.56975984573364,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568485,33.20000049471855,mpc,mpc,14.666462026070803,mpc_ok,0,passing,clear,5.852379033690831,21.06856452128699,5.555555555555555,20.0,-0.2968234781352752,0.031199999153614044,0.0,0.30000001192092896,1290.45068359375,-84.78520965576172,342.3861389160156,-5.423342704772949,-1.4633747339248657,0.10954608023166656,5.829176425933838,-0.49920040369033813,-0.15754351019859314,-2.379608154296875,1.4471054077148438,0.06997674703598022,-2.50669718065055,1.2157077046142588,-1.1308112144470215,94,-1,-1,1,0,16.282554626464844,11.282554626464844,-5.902087688446045,9,0.057964127510786057,0.07168881595134735,16.240732192993164,1.1662774085998535,1.1662774085998535,0,13.445399284362793,,,none,0,,,-1.2987367442215998,174.60827350616455,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568486,33.25000049546361,mpc,mpc,14.789521985221654,mpc_ok,0,passing,clear,5.725743992389393,20.612678372601817,5.555555555555555,20.0,-0.170188436833838,0.031199999153614044,0.0,0.30000001192092896,1290.737548828125,-84.80921936035156,342.37860107421875,-5.247988700866699,-1.5323187112808228,0.0694805458188057,5.7054572105407715,-0.46049708127975464,-0.15444229543209076,-2.474384307861328,0.7740664482116699,0.06202429533004761,-2.535565308438002,0.5445046265905722,6.621185779571533,94,-1,-1,1,0,14.566595077514648,9.566595077514648,-5.764945983886719,1,0.02677847445011139,-0.02677847445011139,14.561372756958008,-0.3900245726108551,0.3900245726108551,0,11.753244400024414,,,none,0,,,-1.274879631788366,174.7836275100708,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568487,33.30000049620867,mpc,mpc,13.223164016380906,mpc_ok,0,passing,clear,5.653772341881241,20.353580430772467,5.555555555555555,20.0,-0.09821678632568531,0.031199999153614044,0.0,0.30000001192092896,1291.0201416015625,-84.83165740966797,342.37115478515625,-5.109866142272949,-1.5818785429000854,0.047343406826257706,5.635680198669434,-0.4316154718399048,-0.15219786763191223,-1.3955402374267578,0.5776321887969971,0.04488855600357056,-1.4421310599651638,0.45103724482265195,0.09968362003564835,94,-1,-1,1,0,12.89250659942627,7.8925065994262695,-5.677898406982422,3,0.03734927251935005,0.06439577788114548,12.865784645080566,0.8296493291854858,0.8296493291854858,0,11.00825309753418,,,none,0,,,-1.2526017363760076,174.92175006866455,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568488,33.350000496953726,mpc,mpc,13.16097698872909,mpc_ok,0,passing,clear,5.5872447281366835,20.114081021292062,5.555555555555555,20.0,-0.03168917258112813,0.031199999153614044,0.0,0.15054504573345184,1291.299560546875,-84.85309600830078,342.36376953125,-4.892213821411133,-1.614834189414978,0.02933903969824314,5.570984363555908,-0.40519461035728455,-0.14969953894615173,-1.2939167022705078,0.5284172296524048,0.04996657371520996,-1.3351452291564536,0.4161385992943297,7.152045726776123,94,-1,-1,1,0,13.524079322814941,8.524079322814941,-5.609790802001953,4,0.04426925256848335,0.08644510805606842,13.473579406738281,1.1676349639892578,1.1676349639892578,0,12.681180953979492,,,none,0,,,-1.2313157294400554,175.13940238952637,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568489,33.400000497698784,mpc,mpc,14.318830042611808,mpc_ok,0,passing,clear,4.750517258357248,17.101862130086094,5.555555555555555,20.0,0.8050382971983074,0.031199999153614044,0.75,0.0,1291.556640625,-84.87203216552734,342.3572998046875,-4.689029216766357,-1.741848349571228,0.027052579447627068,4.73760986328125,-0.33104145526885986,-0.12818460166454315,-16.667490005493164,1.4830631017684937,0.43029874563217163,-16.7382902072349,0.11560794915159822,3.6139028072357178,94,-1,-1,1,0,11.574105262756348,6.574105262756348,-5.187526702880859,1,0.0003452669770922512,-0.0003452669770922512,11.574104309082031,-0.00399615615606308,0.00399615615606308,0,9.999774932861328,,,none,0,,,-1.2125245340697148,175.34258699417114,1,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568490,33.45000049844384,mpc,mpc,13.360070995986462,mpc_ok,0,passing,clear,4.231413429501195,15.233088346204303,5.555555555555555,20.0,1.32414212605436,-0.042399998754262924,0.75,0.0,1291.7708740234375,-84.88697052001953,342.3519592285156,-4.526644229888916,-1.948085904121399,0.027165032923221588,4.221662998199463,-0.26943573355674744,-0.12057856470346451,-10.318937301635742,1.2321144342422485,0.15212073922157288,-10.383161160906749,0.4139681317262598,3.0741946697235107,94,-1,-1,1,0,11.763161659240723,6.763161659240723,-4.344046592712402,2,0.06258994340896606,-0.07775681465864182,11.727619171142578,-0.9137445688247681,0.9137445688247681,0,11.302736282348633,,,none,0,,,-1.1977006231462184,175.50497198104858,1,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568491,33.5000004991889,mpc,mpc,15.165849006734788,mpc_ok,0,passing,clear,4.080205728446823,14.688740622408563,5.555555555555555,20.0,1.4753498271087322,-0.03240000084042549,0.75,0.0,1291.9757080078125,-84.9046630859375,342.346435546875,-4.566469192504883,-2.0455596446990967,0.11707909405231476,4.061855792999268,-0.3729677200317383,-0.11623084545135498,-3.1961441040039062,-2.0706396102905273,0.08695438504219055,-3.0223218211400655,-2.3184818120641877,-2.402113676071167,94,-1,-1,1,0,11.90846061706543,6.90846061706543,-4.132842540740967,3,0.036671169102191925,0.03995528444647789,11.898956298828125,0.4756793677806854,0.4756793677806854,0,11.96365737915039,,,none,0,,,-1.180122501289432,175.46514701843262,1,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568492,33.55000049993396,mpc,mpc,17.341078026220202,mpc_ok,0,passing,clear,4.050888588205786,14.58319891754083,5.555555555555555,20.0,1.5046669673497695,-0.02810000069439411,0.75,0.0,1292.1771240234375,-84.92385864257812,342.3408203125,-4.705232620239258,-2.062833070755005,0.18062274158000946,4.030856132507324,-0.39125120639801025,-0.11520540714263916,-0.6199932098388672,-0.36566972732543945,0.020508766174316406,-0.5882653108857205,-0.4152909686710682,-2.8524184226989746,94,-1,-1,1,0,11.077071189880371,6.077071189880371,-4.041599273681641,3,0.032579947263002396,-0.03754909709095955,11.069263458251953,-0.41583630442619324,0.41583630442619324,0,10.762735366821289,,,none,0,,,-1.1610413889787452,175.32638359069824,1,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568493,33.600000500679016,mpc,mpc,15.94134303741157,mpc_ok,0,passing,clear,4.112496047769219,14.80498577196919,5.555555555555555,20.0,1.4430595077863364,-0.02810000069439411,0.75,0.0,1292.380615234375,-84.94355010986328,342.3348083496094,-4.840639591217041,-2.0241947174072266,0.2057676613330841,4.091179847717285,-0.40678274631500244,-0.11741813272237778,1.2064743041992188,-0.31063079833984375,-0.04425451159477234,1.2291801859775553,-0.20771062732290035,-2.6383628845214844,94,-1,-1,1,0,12.21728229522705,7.217282295227051,-4.032197952270508,2,0.0888005718588829,0.08507072925567627,12.173100471496582,1.0380799770355225,1.0380799770355225,0,17.426700592041016,,,none,0,,,-1.1414567367190358,175.19097661972046,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568494,33.650000501424074,mpc,mpc,13.872832001652569,mpc_ok,0,passing,clear,4.241297507620782,15.268671027434817,5.555555555555555,20.0,1.3142580479347732,-0.02810000069439411,0.75,0.0,1292.5894775390625,-84.96427917480469,342.3285217285156,-4.973665237426758,-1.9507087469100952,0.22028785943984985,4.218142986297607,-0.43149492144584656,-0.1199946179986,2.5392627716064453,-0.4942435026168823,-0.05152970552444458,2.572814651304679,-0.2723705033627076,-2.668766975402832,94,-1,-1,1,0,14.72458553314209,9.72458553314209,-4.151680946350098,2,0.11090648919343948,-0.11945152282714844,14.619660377502441,-1.7546943426132202,1.7546943426132202,0,15.847073554992676,,,none,0,,,-1.1208421163817803,175.05795097351074,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568495,33.70000050216913,mpc,mpc,14.843023964203894,mpc_ok,0,passing,clear,4.40502304740107,15.858082970643851,5.555555555555555,20.0,1.1505325081544857,-0.02810000069439411,0.75,0.0,1292.8060302734375,-84.98628997802734,342.322021484375,-5.109957218170166,-1.8617864847183228,0.23052978515625,4.379788398742676,-0.4592027962207794,-0.12515592575073242,3.232908248901367,-0.5541574954986572,-0.10322615504264832,3.2710444638239355,-0.26401846241986493,-2.7591283321380615,94,-1,-1,1,0,12.550209999084473,7.550209999084473,-4.268036842346191,3,0.08962013572454453,0.04195550084114075,12.539165496826172,0.526395857334137,0.526395857334137,0,11.86355972290039,,,none,0,,,-1.0989533873856345,174.92165899276733,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568496,33.75000050291419,mpc,mpc,17.94828800484538,mpc_ok,0,passing,clear,4.587533196891067,16.51511950880784,5.555555555555555,20.0,0.9680223586644887,0.045099999755620956,0.75,0.0,1293.0313720703125,-85.00973510742188,342.3153076171875,-5.251071929931641,-1.7705079317092896,0.2382282316684723,4.5600481033325195,-0.4894089102745056,-0.13014639914035797,3.605194091796875,-0.6041222810745239,-0.09980946779251099,3.64669677732615,-0.2716898193095299,-2.8591384887695312,94,-1,-1,1,0,12.999866485595703,7.999866485595703,-4.482232093811035,2,0.06306429207324982,-0.044687457382678986,12.986888885498047,-0.5807376503944397,0.5807376503944397,0,11.403764724731445,,,none,0,,,-1.0756303324740912,174.78054428100586,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568497,33.80000050365925,mpc,mpc,15.37887699669227,mpc_ok,0,passing,clear,4.77477138513615,17.18917698649014,5.555555555555555,20.0,0.7807841704194054,0.045099999755620956,0.75,0.0,1293.2662353515625,-85.02969360351562,342.30828857421875,-5.197543144226074,-1.6880470514297485,0.14173488318920135,4.758343696594238,-0.37598997354507446,-0.1358911544084549,3.965911865234375,2.268378734588623,-0.11489510536193848,3.7458727463796815,2.618326594737165,2.8745272159576416,94,-1,-1,1,0,13.8304443359375,8.8304443359375,-4.66514253616333,5,0.04753696173429489,-0.0970199704170227,13.765402793884277,-1.3397252559661865,1.3397252559661865,0,12.683411598205566,,,none,0,,,-1.0558015396330376,174.83407306671143,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568498,33.850000504404306,mpc,mpc,15.903491002973169,mpc_ok,0,passing,clear,4.972531769883598,17.901114371580952,5.555555555555555,20.0,0.5830237856719576,0.023000000044703484,0.75,0.0,1293.5107421875,-85.0472412109375,342.30108642578125,-4.994845867156982,-1.6165417432785034,0.05080660805106163,4.959880352020264,-0.33862459659576416,-0.1411498636007309,4.030733108520508,0.747307538986206,-0.10517418384552002,3.951756083966674,1.0954039147719485,4.479002475738525,94,-1,-1,1,0,13.389116287231445,8.389116287231445,-4.832971572875977,3,0.08188246935606003,-0.07532242685556412,13.351152420043945,-1.007547378540039,1.007547378540039,0,12.351972579956055,,,none,0,,,-1.0383911970612303,175.03677034378052,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568499,33.900000505149364,mpc,mpc,15.230760036502033,mpc_ok,0,passing,clear,5.17565837770579,18.632370159740844,5.555555555555555,20.0,0.37989717784976573,0.023000000044703484,0.75,0.0,1293.765380859375,-85.0657730102539,342.2937316894531,-4.822695255279541,-1.551176905632019,0.032574765384197235,5.161107063293457,-0.366560161113739,-0.1441374123096466,4.024534225463867,-0.5587112903594971,-0.05975097417831421,4.057389031991955,-0.21840881251628658,3.0396065711975098,94,-1,-1,1,0,14.298185348510742,9.298185348510742,-5.070888519287109,3,0.062482018023729324,0.03848222270607948,14.287599563598633,0.5500901937484741,0.5500901937484741,0,11.640573501586914,,,none,0,,,-1.0199967301355741,175.20892095565796,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568500,33.95000050589442,mpc,mpc,14.85700800549239,mpc_ok,0,passing,clear,5.289523599125179,19.042284956850644,5.555555555555555,20.0,0.2660319564303766,0.023000000044703484,0.75,0.0,1294.028076171875,-85.084716796875,342.28619384765625,-4.689332485198975,-1.512750267982483,0.03258564695715904,5.275169372558594,-0.3661573827266693,-0.14850929379463196,2.2812461853027344,0.008055567741394043,-0.08743762969970703,2.274467599656256,0.19454276062539966,2.1098363399505615,94,-1,-1,1,0,12.959306716918945,7.959306716918945,-5.216645240783691,1,0.06257311999797821,-0.06257311999797821,12.933944702148438,-0.8103752136230469,0.8103752136230469,0,10.008941650390625,,,none,0,,,-1.0011979053720665,175.34228372573853,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568501,34.00000050663948,mpc,mpc,14.947188028600067,mpc_ok,0,passing,clear,5.238704257566961,18.85933532724106,5.555555555555555,20.0,0.31685129798859446,0.023000000044703484,0.75,0.0,1294.289794921875,-85.10325622558594,342.27886962890625,-4.543031215667725,-1.532038688659668,0.035845134407281876,5.224976539611816,-0.3543289601802826,-0.14775046706199646,-1.0038566589355469,0.23656845092773438,0.015176534652709961,-1.0194820968632357,0.15631944120909314,2.6381161212921143,94,-1,-1,1,0,16.774139404296875,11.774139404296875,-5.228339195251465,1,0.11332767456769943,0.11332767456769943,16.66653823852539,1.8969076871871948,1.8969076871871948,0,18.693326950073242,,,none,0,,,-0.9828034384464104,175.48858499526978,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568502,34.05000050738454,mpc,mpc,16.695266996975988,mpc_ok,0,passing,clear,5.224989243268219,18.809961275765588,5.555555555555555,20.0,0.33056631228733657,0.023000000044703484,0.75,0.0,1294.550048828125,-85.12117004394531,342.2715148925781,-4.398012161254883,-1.5681089162826538,0.03937894105911255,5.211956024169922,-0.34188371896743774,-0.1505214124917984,-0.2604103088378906,0.24890482425689697,-0.05541890859603882,-0.27710970708185345,0.22824574264840075,3.1022732257843018,94,-1,-1,1,0,15.383441925048828,10.383441925048828,-5.218303680419922,2,0.08233131468296051,0.07718536257743835,15.337640762329102,1.1861979961395264,1.1861979961395264,0,14.722159385681152,,,none,0,,,-0.9650345817604489,175.63360404968262,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568503,34.1000005081296,mpc,mpc,16.877881018444896,mpc_ok,0,passing,clear,5.24331016199157,18.87591658316965,5.555555555555555,20.0,0.31224539356398573,0.023000000044703484,0.75,0.0,1294.810791015625,-85.13844299316406,342.2640075683594,-4.263825416564941,-1.5957574844360352,0.0382867194712162,5.230916500091553,-0.33124780654907227,-0.1535504311323166,0.3792095184326172,0.21271824836730957,-0.06058037281036377,0.363891033988637,0.24035705651950284,2.41145658493042,94,-1,-1,1,0,12.741376876831055,7.741376876831055,-5.20869255065918,2,0.04748343676328659,-0.013228824362158775,12.740262031555176,-0.16854852437973022,0.16854852437973022,0,10.19525146484375,,,none,0,,,-0.947906594100516,175.76779079437256,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568504,34.150000508874655,mpc,mpc,17.13654404738918,mpc_ok,0,passing,clear,5.2667629200349175,18.960346512125703,5.555555555555555,20.0,0.28879263552063783,0.023000000044703484,0.75,0.0,1295.0731201171875,-85.15520477294922,342.25628662109375,-4.125458240509033,-1.6126075983047485,0.035212259739637375,5.255033493041992,-0.32070639729499817,-0.15489019453525543,0.48233985900878906,0.21082818508148193,-0.026795268058776855,0.4664924836953821,0.24499010801547388,2.983248710632324,94,-1,-1,1,0,14.969325065612793,9.969325065612793,-5.231932163238525,4,0.07161962985992432,-0.032934240996837616,14.961207389831543,-0.49291425943374634,0.49291425943374634,0,12.038469314575195,,,none,0,,,-0.9312897757827727,175.90615797042847,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568505,34.20000050961971,mpc,mpc,20.72249201592058,mpc_ok,0,passing,clear,5.280442714838443,19.0095937734184,5.555555555555555,20.0,0.27511284071711195,0.023000000044703484,0.75,0.0,1295.336181640625,-85.17138671875,342.24853515625,-3.993286609649658,-1.6272855997085571,0.031324367970228195,5.269390106201172,-0.3094768822193146,-0.1557294875383377,0.28713226318359375,0.22459030151367188,-0.016785860061645508,0.27116226245197383,0.24404574719906896,2.433142900466919,94,-1,-1,1,0,14.919487953186035,9.919487953186035,-5.230069637298584,2,0.09330564737319946,-0.11909988522529602,14.813797950744629,-1.7727113962173462,1.7727113962173462,0,15.167482376098633,,,none,0,,,-0.915252791345722,176.03832960128784,0,1,0,,0.0,0,0,0
