run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,overtake_origin_lane_id,is_junction,front_distance_m,front_closing_speed_mps,front_radar_point_count,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_approach_mode,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297241,6.900000102818012,mpc,mpc,21.68146299663931,mpc_ok,0,follow_lane,clear,4.896769453193625,17.62837003149705,5.555555555555555,20.0,0.6587861023619306,0.0,0.75,0.0,1229.7977294921875,-82.55086517333984,343.18218994140625,-0.02987670712172985,0.030346529558300972,9.582134953234345e-05,4.896761894226074,-0.0025709772016853094,0.014294251799583435,-4.500389099121094,0.000753193162381649,-0.11005803942680359,-4.500446710791419,-0.001593340864003891,-0.0017375376773998141,94,1,1,,0,12.952978134155273,-4.9702863693237305,2,0,10.778305053710938,,,none,0,,,-0.00038146965835039737,0.0017395038157701492,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297242,6.95000010356307,mpc,mpc,22.599171032197773,mpc_ok,0,follow_lane,clear,4.776812196557033,17.19652390760532,5.555555555555555,20.0,0.778743358998522,0.0,0.75,0.0,1230.0379638671875,-82.55101013183594,343.1830749511719,-0.0298461876809597,-0.005614415276795626,-0.00012207027612021193,4.77681303024292,-0.0025607722345739603,0.015272950753569603,-2.398977279663086,0.00020409934222698212,0.019573979079723358,-2.3989790180557407,-0.0010455210340776276,0.00025891352561302483,94,1,1,,0,15.195634841918945,-4.797205924987793,3,0,13.297564506530762,,,none,0,,,-0.0003890990515174053,0.0017700232565402985,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297243,7.000000104308128,mpc,mpc,20.958718960173428,mpc_ok,0,follow_lane,clear,4.793004815339907,17.254817335223667,5.555555555555555,20.0,0.762550740215648,0.0,0.75,0.0,1230.2769775390625,-82.55116271972656,343.1838684082031,-0.029876703396439552,-0.0029028302524238825,-9.155272709904239e-05,4.793004989624023,-0.0025287761818617582,0.01648370735347271,0.3238391876220703,0.0006399210542440414,0.024215131998062134,0.32383758849853606,0.0008088246017571795,-0.00040355644887313247,94,1,1,,0,12.994930267333984,-4.761013031005859,3,0,10.770739555358887,,,none,0,,,-0.00041198723101842916,0.0017395075410604477,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297244,7.050000105053186,mpc,mpc,7.911954016890377,mpc_ok,0,follow_lane,clear,4.887499760465814,17.59499913767693,5.555555555555555,20.0,0.6680557950897414,0.0,0.75,0.0,1230.51953125,-82.55130004882812,343.1846008300781,-0.0298461876809597,0.03637758642435074,-0.000640869140625,4.887488842010498,-0.0025673892814666033,0.017686443403363228,1.8896770477294922,-0.0007722619920969009,0.024054720997810364,1.8896921593937113,0.00021235347764513046,0.000626237946562469,94,1,1,,0,12.090535163879395,-4.818265438079834,5,0,9.858217239379883,,,none,0,,,-0.0004196166241854371,0.0017700232565402985,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297245,7.1000001057982445,mpc,mpc,23.09303800575435,mpc_ok,0,follow_lane,clear,5.025811286245153,18.092920630482553,5.555555555555555,20.0,0.5297442693104024,0.0,0.75,0.0,1230.7685546875,-82.55145263671875,343.1853942871094,-0.029815668240189552,0.0988396629691124,-9.1552734375e-05,5.025786876678467,-0.0025017091538757086,0.018124589696526527,2.765960693359375,0.001313602551817894,0.008762925863265991,2.765970675174221,0.002752963750580771,0.000826700241304934,94,1,1,,0,13.392256736755371,-4.93649435043335,8,0,10.750938415527344,,,none,0,,,-0.000434875410519453,0.0018005426973104477,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297246,7.1500001065433025,mpc,mpc,20.092466031201184,mpc_ok,0,follow_lane,clear,5.189291501127976,18.681449404060714,5.555555555555555,20.0,0.36626405442757903,0.0,0.75,0.0,1231.025390625,-82.55158996582031,343.1862487792969,-0.02969360165297985,0.1778990924358368,-0.000640869140625,5.189249038696289,-0.002732836175709963,0.021500272676348686,3.2692432403564453,-0.004622540436685085,0.06751365959644318,3.2694390869429126,-0.002927609450413999,0.011179628781974316,94,1,1,,0,16.159584045410156,-5.070030212402344,4,0,13.27813720703125,,,none,0,,,-0.00042724601735244505,0.0019226092845201492,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297247,7.200000107288361,mpc,mpc,33.66712899878621,mpc_ok,0,follow_lane,clear,5.210082353204365,18.756296471535716,5.555555555555555,20.0,0.34547320235119017,0.0,0.75,0.0,1231.287841796875,-82.55172729492188,343.18707275390625,-0.0325927659869194,0.23586007952690125,-0.0004882811044808477,5.210040092468262,-0.002728633815422654,0.020817508921027184,0.4158210754394531,8.404720574617386e-05,-0.013655275106430054,0.4157612215686012,0.0003204564651781629,0.03182153031229973,94,1,1,,0,15.462539672851562,-5.208276748657227,3,0,11.655607223510742,,,none,0,,,-0.0004196166241854371,-0.0009765550494194031,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297248,7.250000108033419,mpc,mpc,25.155550974886864,mpc_ok,0,follow_lane,clear,5.1727798662375735,18.622007518455266,5.555555555555555,20.0,0.3827756893179819,0.0,0.75,0.0,1231.5469970703125,-82.5519027709961,343.18798828125,-0.02624511532485485,0.24417242407798767,2.3089094611350447e-05,5.172736644744873,-0.0027651090640574694,0.02099432982504368,-0.7460689544677734,-0.0007295049726963043,0.003536418080329895,-0.7460467012593778,-0.0010712546566686786,0.10297566652297974,94,1,1,,0,12.929688453674316,-5.158194541931152,3,0,9.814249992370605,,,none,0,,,-0.0004501341968534689,0.005371095612645149,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297249,7.300000108778477,mpc,mpc,32.456821005325764,mpc_ok,0,follow_lane,clear,5.129940680709409,18.467786450553874,5.555555555555555,20.0,0.42561487484614613,-0.0003000000142492354,0.75,0.0,1231.80419921875,-82.55205535888672,343.18902587890625,-0.02352905087172985,0.23629038035869598,-0.0006408691988326609,5.12989616394043,-0.0025527270045131445,0.021223144605755806,-0.8568096160888672,0.0042476411908864975,0.004576295614242554,-0.8567851335566049,0.0038958747143991194,0.044217441231012344,94,1,1,,0,14.736163139343262,-5.1311187744140625,4,0,10.874027252197266,,,none,0,,,-0.0004653929831874848,0.00808716006577015,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297250,7.350000109523535,mpc,mpc,37.0615100255236,mpc_ok,0,follow_lane,clear,5.158607256628485,18.570986123862546,5.555555555555555,20.0,0.39694829892707073,-0.00019999999494757503,0.75,0.0,1232.061279296875,-82.55220794677734,343.19000244140625,-0.02294921688735485,0.23346951603889465,-9.1552734375e-05,5.158562660217285,-0.0028411569073796272,0.021276816725730896,0.5733299255371094,-0.005768598057329655,0.0010734423995018005,0.5733318258949642,-0.005538958511401947,-0.0018733376637101173,94,1,1,,0,13.181967735290527,-5.110100746154785,2,0,10.041287422180176,,,none,0,,,-0.00047302237635449274,0.00866699405014515,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297251,7.400000110268593,mpc,mpc,37.54220000701025,mpc_ok,0,follow_lane,clear,5.149559828541552,18.538415382749587,5.555555555555555,20.0,0.40599572701400355,-0.00019999999494757503,0.75,0.0,1232.3193359375,-82.55235290527344,343.1910095214844,-0.02337646484375,0.23500630259513855,-0.00024414061044808477,5.149516582489014,-0.002779036294668913,0.020932435989379883,-0.1809215545654297,0.0012424122542142868,-0.006887614727020264,-0.18094878055762595,0.0011685706775199467,-0.01078297384083271,94,1,1,,0,13.482370376586914,-5.137355327606201,2,0,10.021709442138672,,,none,0,,,-0.0004806517695215007,0.00823974609375,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297252,7.450000111013651,mpc,mpc,31.471253954805434,mpc_ok,0,follow_lane,clear,5.167472748301941,18.60290189388699,5.555555555555555,20.0,0.388082807253614,-0.00019999999494757503,0.75,0.0,1232.5772705078125,-82.55249786376953,343.1919860839844,-0.02426147274672985,0.23317581415176392,0.0004187498998362571,5.167444229125977,-0.0027380504179745913,0.017351627349853516,0.3585529327392578,0.0008197175338864326,-0.07161617279052734,0.35825811777112476,0.0009720780842495521,-0.014977406710386276,94,1,1,,0,14.27989387512207,-5.1436309814453125,4,0,10.583476066589355,,,none,0,,,-0.0004806517695215007,0.007354738190770149,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297253,7.500000111758709,mpc,mpc,29.645884002093226,mpc_ok,0,follow_lane,clear,5.354446579088012,19.27600768471684,5.555555555555555,20.0,0.20110897646754378,-0.00019999999494757503,0.75,0.0,1232.8372802734375,-82.55264282226562,343.1925964355469,-0.02545165829360485,0.22928260266780853,-3.0517569030052982e-05,5.354447364807129,-0.002924590837210417,0.01032458245754242,3.740062713623047,-0.0037308083847165108,-0.14054089784622192,3.739471646986904,-0.0020694980412333773,-0.022663813084363937,94,1,1,,0,13.831727981567383,-5.166382789611816,2,0,14.395858764648438,,,none,0,,,-0.0004806517695215007,0.006164552643895149,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297254,7.550000112503767,mpc,mpc,17.264255962800235,mpc_ok,0,follow_lane,clear,6.00525606079241,21.618921818852677,5.555555555555555,20.0,-0.449700505236855,0.0,0.0,0.30000001192092896,1233.1268310546875,-82.55278778076172,343.19256591796875,-0.02648925594985485,0.34414589405059814,0.0006136024021543562,6.005321502685547,-0.0033422885462641716,0.006989784073084593,13.01748275756836,-0.008353954181075096,-0.06669596582651138,13.016849364013016,-0.002334097736243326,-0.02126464992761612,94,1,1,,0,16.433544158935547,-5.7313361167907715,1,0,11.189231872558594,,,none,0,,,-0.0004653929831874848,0.005126954987645149,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297255,7.600000113248825,mpc,mpc,9.755617997143418,mpc_ok,0,follow_lane,clear,6.202356490271104,22.328483364975973,5.555555555555555,20.0,-0.6468009347155483,0.0,0.0,0.30000001192092896,1233.43505859375,-82.55292510986328,343.1925354003906,-0.0269775390625,0.4282391667366028,0.00011904325219802558,6.202494144439697,-0.0032164184376597404,0.004651308059692383,3.943452835083008,0.002517402172088623,-0.04676952213048935,3.942991381398678,0.004374322723145486,-0.01418642234057188,94,1,1,,0,14.949734687805176,-6.101972579956055,1,0,10.322938919067383,,,none,0,,,-0.000434875410519453,0.004638671875,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297256,7.650000113993883,mpc,mpc,8.922836976125836,mpc_ok,0,follow_lane,clear,6.269741190036746,22.571068284132288,5.555555555555555,20.0,-0.7141856344811908,0.0,0.0,0.30000001192092896,1233.74755859375,-82.5530776977539,343.1927185058594,-0.0272216796875,0.42790448665618896,0.0003012852102983743,6.269888401031494,-0.0031023111660033464,0.003598823444917798,1.3478851318359375,0.00228214543312788,-0.02104969322681427,1.3476890828458872,0.0029226996344057904,-0.004091003909707069,94,1,1,,0,14.599407196044922,-6.226470947265625,3,0,9.675044059753418,,,none,0,,,-0.00041198723101842916,0.00439453125,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297257,7.700000114738941,mpc,mpc,24.74342897767201,mpc_ok,0,follow_lane,clear,6.2336485621609246,22.44113482377933,5.555555555555555,20.0,-0.6780930066053692,-9.999999747378752e-05,0.0,0.30000001192092896,1234.0596923828125,-82.55322265625,343.193115234375,-0.02716064639389515,0.371275395154953,-0.000213623046875,6.23375129699707,-0.003065234050154686,0.004226903896778822,-0.7227420806884766,0.0007415423169732094,0.012561609037220478,-0.7226457839298974,0.0003989959381022953,0.004463312216103077,94,1,1,,0,14.093868255615234,-6.246413230895996,2,0,9.537235260009766,,,none,0,,,-0.0003890990515174053,0.004455564543604851,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297258,7.750000115483999,mpc,mpc,19.061122031416744,mpc_ok,0,follow_lane,clear,6.183779543319957,22.261606355951848,5.555555555555555,20.0,-0.628223987764402,-9.999999747378752e-05,0.0,0.30000001192092896,1234.3692626953125,-82.5533676147461,343.1936340332031,-0.027587890625,0.28337088227272034,-0.00018310548330191523,6.183839797973633,-0.0031837746500968933,0.0029437351040542126,-0.99822998046875,-0.0023708119988441467,-0.025663375854492188,-0.998343446870909,-0.0028515251956664676,-0.009804440662264824,94,1,1,,0,13.955657958984375,-6.205049991607666,7,0,9.96088981628418,,,none,0,,,-0.0003585814788493735,0.0040283203125,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297259,7.800000116229057,mpc,mpc,19.927035027649254,mpc_ok,0,follow_lane,clear,6.0584120658387866,21.81028343701963,5.555555555555555,20.0,-0.5028565102832312,-9.999999747378752e-05,0.0,0.30000001192092896,1234.673828125,-82.55351257324219,343.1942138671875,-0.028015129268169403,0.17951102554798126,0.00028626489802263677,6.0584306716918945,-0.0031959544867277145,0.0032845304813236,-2.5081825256347656,-0.00024359673261642456,0.006815907545387745,-2.508148493982719,-0.0014700614922071096,-0.0160567294806242,94,1,1,,0,13.306198120117188,-6.103075981140137,1,0,9.958942413330078,,,none,0,,,-0.0003356932993483497,0.003601081669330597,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297260,7.850000116974115,mpc,mpc,19.547655014321208,mpc_ok,0,follow_lane,clear,5.960451464860847,21.457625273499048,5.555555555555555,20.0,-0.4048959093052913,0.0,0.0,0.30000001192092896,1234.9727783203125,-82.55364990234375,343.1947937011719,-0.028839102014899254,0.07413487136363983,0.00019075756426900625,5.960451602935791,-0.003208461683243513,0.003084812080487609,-1.9595813751220703,-0.0002501439303159714,-0.003994368016719818,-1.959584548714883,-0.0012364694444757097,-0.02517130598425865,94,1,1,,0,13.470965385437012,-6.00195837020874,3,0,10.26611328125,,,none,0,,,-0.00031280511984732584,0.002777108922600746,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297261,7.900000117719173,mpc,mpc,20.661141024902463,mpc_ok,0,follow_lane,clear,5.79517168114382,20.862618052117753,5.555555555555555,20.0,-0.23961612558826495,0.0,0.0,0.30000001192092896,1235.2647705078125,-82.55379486083984,343.19537353515625,-0.02960204891860485,-0.03066754713654518,0.0006030909717082977,5.795173645019531,-0.0029786217492073774,0.0035482500679790974,-3.3055591583251953,0.0045967986807227135,0.00926875974982977,-3.3055657062695514,0.002888891399751809,0.0006576474406756461,94,1,1,,0,13.204737663269043,-5.863151550292969,1,0,10.348567962646484,,,none,0,,,-0.00029754633351330995,0.0020141620188951492,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297262,7.9500001184642315,mpc,mpc,7.577006996143609,mpc_ok,0,follow_lane,clear,5.742215231444465,20.671974833200075,5.555555555555555,20.0,-0.18665967588890986,0.0,0.0,0.30000001192092896,1235.5521240234375,-82.55393981933594,343.1957092285156,-0.02960204891860485,-0.10763011872768402,0.00046353964717127383,5.742220401763916,-0.003008966101333499,-0.0022214220371097326,-1.0590648651123047,-0.0006068870425224304,-0.11539343744516373,-1.0588457651072154,-0.0011531066048376523,-0.0043634590692818165,94,1,1,,0,14.596211433410645,-5.751472473144531,3,0,12.008285522460938,,,none,0,,,-0.00028228754717929405,0.0020141620188951492,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297263,8.00000011920929,mpc,mpc,22.54214498680085,mpc_ok,0,follow_lane,clear,5.634860852488337,20.28549906895801,5.555555555555555,20.0,-0.07930529693278121,0.0,0.0,0.30000001192092896,1235.8355712890625,-82.55409240722656,343.19561767578125,-0.02996825985610485,-0.15447838604450226,7.395585998892784e-05,5.63486385345459,-0.002936897100880742,-0.006199321709573269,-2.1471309661865234,0.0014413800090551376,-0.07955798506736755,-2.1469091568950285,0.00031844437033309923,-0.003413326572626829,94,1,1,,0,13.538768768310547,-5.668954849243164,4,0,10.96212387084961,,,none,0,,,-0.0002746581540122861,0.0016479510813951492,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297264,8.050000119954348,mpc,mpc,22.051967040169984,mpc_ok,0,follow_lane,clear,5.31312187702941,19.127238757305875,5.555555555555555,20.0,0.2424336785261456,0.0,0.75,0.0,1236.1068115234375,-82.55423736572266,343.1954650878906,-0.030151361599564552,-0.22558064758777618,0.0003410967474337667,5.3131327629089355,-0.0027776130009442568,-0.007509908638894558,-6.434621810913086,0.003185681998729706,-0.02621173858642578,-6.434469662305005,-0.00020017001362871616,-0.014485004357993603,94,1,1,,0,14.478668212890625,-5.430314064025879,3,0,12.062922477722168,,,none,0,,,-0.0002746581540122861,0.0014648493379354477,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297265,8.100000120699406,mpc,mpc,9.25293704494834,mpc_ok,0,follow_lane,clear,4.484117239888323,16.14282206359796,5.555555555555555,20.0,1.0714383156672325,0.0,0.75,0.0,1236.3438720703125,-82.55435180664062,343.19561767578125,-0.029998773708939552,-0.39438194036483765,-0.00039672848652116954,4.4841437339782715,-0.0023809592239558697,-0.01149192824959755,-16.57978057861328,0.007933075539767742,-0.07964038848876953,-16.578842246142944,-0.0007490654094496688,-0.005776610691100359,94,1,1,,0,13.914852142333984,-4.777212142944336,4,0,15.081026077270508,,,none,0,,,-0.0002593993676782702,0.0016174372285604477,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297266,8.150000121444464,mpc,mpc,9.310915018431842,mpc_ok,0,follow_lane,clear,4.272902308540698,15.382448310746513,5.555555555555555,20.0,1.2826532470148573,0.0,0.75,0.0,1236.5601806640625,-82.55445861816406,343.1955261230469,-0.029998773708939552,-0.5133091807365417,0.00011903230915777385,4.272987365722656,-0.002169805346056819,-0.00958516076207161,-4.223127365112305,0.004223077557981014,0.0381353497505188,-4.223301314007753,0.002011942506429108,0.00637469906359911,94,1,1,,0,11.427873611450195,-4.356821060180664,2,0,10.509382247924805,,,none,0,,,-0.00024414058134425431,0.0016174372285604477,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297267,8.200000122189522,mpc,mpc,8.987059001810849,mpc_ok,0,follow_lane,clear,4.207395973732949,15.146625505438617,5.555555555555555,20.0,1.348159581822606,0.0,0.75,0.0,1236.77099609375,-82.55455017089844,343.19525146484375,-0.030120849609375,-0.5453768968582153,-0.00021362301777116954,4.20750093460083,-0.002193095861002803,-0.008937854319810867,-1.3097286224365234,-0.00046581029891967773,0.012946128845214844,-1.3097921188000288,-0.001154343320891667,-0.01149345189332962,94,1,1,,0,13.068888664245605,-4.214500427246094,2,0,12.57190990447998,,,none,0,,,-0.00022125240184323047,0.001495361328125,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297268,8.25000012293458,mpc,mpc,24.000186007469893,mpc_ok,0,follow_lane,clear,4.2460943023386095,15.285939488418995,5.555555555555555,20.0,1.3094612532169458,0.0,0.75,0.0,1236.982421875,-82.55464935302734,343.19476318359375,-0.03009033016860485,-0.5115333199501038,-1.302807167702369e-11,4.246181964874268,-0.002151240361854434,-0.009074973873794079,0.77362060546875,0.0008371099829673767,-0.0027423910796642303,0.7736137086996204,0.0012433963188700917,0.0007379545131698251,94,1,1,,0,14.877459526062012,-4.188211441040039,2,0,15.96389102935791,,,none,0,,,-0.00019836422234220663,0.0015258807688951492,0,0,0,,0.0,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297269,8.300000123679638,mpc,mpc,9.214263991452754,mpc_ok,0,follow_lane,clear,4.3577802640241865,15.688008950487072,5.555555555555555,20.0,1.1977752915313689,0.0,0.75,0.0,1237.1986083984375,-82.55474090576172,343.194091796875,-0.030090326443314552,-0.4356635808944702,-9.1552734375e-05,4.357838153839111,-0.002279959386214614,-0.008876247331500053,2.233123779296875,-0.002574380487203598,0.003974530845880508,2.2330300882387477,-0.001401565335863804,-0.0003664853284135461,94,1,1,,0,14.324621200561523,-4.258758544921875,5,0,,,,none,0,,,-0.0001754760428411828,0.0015258844941854477,0,0,0,,0.0,0
